start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
*** timeout #2
start sensor read (type=11, pin=18).
